key,data_str,decimals,precision,context_ref,element_name,unit,period_type,isTextBlock_flg,abstract_flg,period_start,period_end,instant_date,end_date_pv,instant_date_pv,scenario
jpcrp_cor:BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,1764000,-3,,CurrentYearInstant_Row19Member,BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,"[{""ja"":[""連番"",""19件目""],""en"":[""Sequential numbers"",""Row 19""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row19Member""]}]"
jpcrp_cor:BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,1412000,-3,,Prior1YearInstant_Row19Member,BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,"[{""ja"":[""連番"",""19件目""],""en"":[""Sequential numbers"",""Row 19""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row19Member""]}]"
jpcrp_cor:NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,1600,0,,CurrentYearInstant_Row20Member,NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,shares,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,"[{""ja"":[""連番"",""20件目""],""en"":[""Sequential numbers"",""Row 20""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row20Member""]}]"
jpcrp_cor:NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,1600,0,,Prior1YearInstant_Row20Member,NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,shares,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,"[{""ja"":[""連番"",""20件目""],""en"":[""Sequential numbers"",""Row 20""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row20Member""]}]"
jpcrp_cor:BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,1692000,-3,,CurrentYearInstant_Row20Member,BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,"[{""ja"":[""連番"",""20件目""],""en"":[""Sequential numbers"",""Row 20""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row20Member""]}]"
jpcrp_cor:BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,1473000,-3,,Prior1YearInstant_Row20Member,BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,"[{""ja"":[""連番"",""20件目""],""en"":[""Sequential numbers"",""Row 20""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row20Member""]}]"
jpcrp_cor:NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,200,0,,CurrentYearInstant_Row21Member,NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,shares,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,"[{""ja"":[""連番"",""21件目""],""en"":[""Sequential numbers"",""Row 21""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row21Member""]}]"
jpcrp_cor:NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,200,0,,Prior1YearInstant_Row21Member,NumberOfSharesHeldDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,shares,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,"[{""ja"":[""連番"",""21件目""],""en"":[""Sequential numbers"",""Row 21""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row21Member""]}]"
jpcrp_cor:BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,519000,-3,,CurrentYearInstant_Row21Member,BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,"[{""ja"":[""連番"",""21件目""],""en"":[""Sequential numbers"",""Row 21""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row21Member""]}]"
jpcrp_cor:BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,328000,-3,,Prior1YearInstant_Row21Member,BookValueDetailsOfSpecifiedInvestmentEquitySecuritiesHeldForPurposesOtherThanPureInvestmentReportingCompany,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,"[{""ja"":[""連番"",""21件目""],""en"":[""Sequential numbers"",""Row 21""],""id"":[""jpcrp_cor_SequentialNumbersAxis"",""jpcrp_cor_Row21Member""]}]"
jppfs_cor:CashAndDeposits,56796833000,-3,,Prior1YearInstant,CashAndDeposits,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:CashAndDeposits,49205275000,-3,,CurrentYearInstant,CashAndDeposits,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:NotesAndAccountsReceivableTrade,12122013000,-3,,Prior1YearInstant,NotesAndAccountsReceivableTrade,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:NotesAndAccountsReceivableTrade,13508312000,-3,,CurrentYearInstant,NotesAndAccountsReceivableTrade,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ShortTermInvestmentSecurities,,,,Prior1YearInstant,ShortTermInvestmentSecurities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ShortTermInvestmentSecurities,1000000000,-3,,CurrentYearInstant,ShortTermInvestmentSecurities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:MerchandiseAndFinishedGoods,4825744000,-3,,Prior1YearInstant,MerchandiseAndFinishedGoods,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:MerchandiseAndFinishedGoods,5460840000,-3,,CurrentYearInstant,MerchandiseAndFinishedGoods,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:WorkInProcess,1608712000,-3,,Prior1YearInstant,WorkInProcess,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:WorkInProcess,1537028000,-3,,CurrentYearInstant,WorkInProcess,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:RawMaterialsAndSupplies,5191069000,-3,,Prior1YearInstant,RawMaterialsAndSupplies,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:RawMaterialsAndSupplies,4717000000,-3,,CurrentYearInstant,RawMaterialsAndSupplies,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AccountsReceivableOther,5099000,-3,,Prior1YearInstant,AccountsReceivableOther,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AccountsReceivableOther,10767000,-3,,CurrentYearInstant,AccountsReceivableOther,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherCA,865008000,-3,,Prior1YearInstant,OtherCA,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherCA,723403000,-3,,CurrentYearInstant,OtherCA,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AllowanceForDoubtfulAccountsCA,-1172000,-3,,Prior1YearInstant,AllowanceForDoubtfulAccountsCA,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AllowanceForDoubtfulAccountsCA,-1178000,-3,,CurrentYearInstant,AllowanceForDoubtfulAccountsCA,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:CurrentAssets,81413309000,-3,,Prior1YearInstant,CurrentAssets,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:CurrentAssets,76161451000,-3,,CurrentYearInstant,CurrentAssets,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:BuildingsAndStructures,24250771000,-3,,Prior1YearInstant,BuildingsAndStructures,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:BuildingsAndStructures,25610288000,-3,,CurrentYearInstant,BuildingsAndStructures,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AccumulatedDepreciationBuildingsAndStructures,-15188696000,-3,,Prior1YearInstant,AccumulatedDepreciationBuildingsAndStructures,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AccumulatedDepreciationBuildingsAndStructures,-16136490000,-3,,CurrentYearInstant,AccumulatedDepreciationBuildingsAndStructures,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:BuildingsAndStructuresNet,9062074000,-3,,Prior1YearInstant,BuildingsAndStructuresNet,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:BuildingsAndStructuresNet,9473797000,-3,,CurrentYearInstant,BuildingsAndStructuresNet,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:MachineryEquipmentAndVehicles,28546266000,-3,,Prior1YearInstant,MachineryEquipmentAndVehicles,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:MachineryEquipmentAndVehicles,32898526000,-3,,CurrentYearInstant,MachineryEquipmentAndVehicles,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AccumulatedDepreciationMachineryEquipmentAndVehicles,-23207492000,-3,,Prior1YearInstant,AccumulatedDepreciationMachineryEquipmentAndVehicles,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AccumulatedDepreciationMachineryEquipmentAndVehicles,-24653995000,-3,,CurrentYearInstant,AccumulatedDepreciationMachineryEquipmentAndVehicles,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:MachineryEquipmentAndVehiclesNet,5338773000,-3,,Prior1YearInstant,MachineryEquipmentAndVehiclesNet,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:MachineryEquipmentAndVehiclesNet,8244530000,-3,,CurrentYearInstant,MachineryEquipmentAndVehiclesNet,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:Land,4682722000,-3,,Prior1YearInstant,Land,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:Land,4745190000,-3,,CurrentYearInstant,Land,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:LeaseAssetsPPE,109603000,-3,,Prior1YearInstant,LeaseAssetsPPE,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:LeaseAssetsPPE,111069000,-3,,CurrentYearInstant,LeaseAssetsPPE,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AccumulatedDepreciationLeaseAssetsPPE,-75597000,-3,,Prior1YearInstant,AccumulatedDepreciationLeaseAssetsPPE,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AccumulatedDepreciationLeaseAssetsPPE,-83303000,-3,,CurrentYearInstant,AccumulatedDepreciationLeaseAssetsPPE,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:LeaseAssetsNetPPE,34006000,-3,,Prior1YearInstant,LeaseAssetsNetPPE,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:LeaseAssetsNetPPE,27766000,-3,,CurrentYearInstant,LeaseAssetsNetPPE,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ConstructionInProgress,3692498000,-3,,Prior1YearInstant,ConstructionInProgress,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ConstructionInProgress,2457128000,-3,,CurrentYearInstant,ConstructionInProgress,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherPPE,1486460000,-3,,Prior1YearInstant,OtherPPE,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherPPE,1584422000,-3,,CurrentYearInstant,OtherPPE,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AccumulatedDepreciationOtherPPE,-1215363000,-3,,Prior1YearInstant,AccumulatedDepreciationOtherPPE,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AccumulatedDepreciationOtherPPE,-1328360000,-3,,CurrentYearInstant,AccumulatedDepreciationOtherPPE,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherNetPPE,271097000,-3,,Prior1YearInstant,OtherNetPPE,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherNetPPE,256061000,-3,,CurrentYearInstant,OtherNetPPE,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:PropertyPlantAndEquipment,23081173000,-3,,Prior1YearInstant,PropertyPlantAndEquipment,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:PropertyPlantAndEquipment,25204476000,-3,,CurrentYearInstant,PropertyPlantAndEquipment,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:Goodwill,79366000,-3,,Prior1YearInstant,Goodwill,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:Goodwill,,,,CurrentYearInstant,Goodwill,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherIA,125691000,-3,,Prior1YearInstant,OtherIA,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherIA,123324000,-3,,CurrentYearInstant,OtherIA,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:IntangibleAssets,205057000,-3,,Prior1YearInstant,IntangibleAssets,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:IntangibleAssets,123324000,-3,,CurrentYearInstant,IntangibleAssets,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:InvestmentSecurities,20940788000,-3,,Prior1YearInstant,InvestmentSecurities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:InvestmentSecurities,31512194000,-3,,CurrentYearInstant,InvestmentSecurities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:LongTermLoansReceivable,147126000,-3,,Prior1YearInstant,LongTermLoansReceivable,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:LongTermLoansReceivable,225103000,-3,,CurrentYearInstant,LongTermLoansReceivable,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:RealEstateForInvestmentNet,148030000,-3,,Prior1YearInstant,RealEstateForInvestmentNet,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:RealEstateForInvestmentNet,147739000,-3,,CurrentYearInstant,RealEstateForInvestmentNet,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:DeferredTaxAssets,15364000,-3,,Prior1YearInstant,DeferredTaxAssets,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:DeferredTaxAssets,18396000,-3,,CurrentYearInstant,DeferredTaxAssets,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherIOA,347531000,-3,,Prior1YearInstant,OtherIOA,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherIOA,3316712000,-3,,CurrentYearInstant,OtherIOA,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:AllowanceForDoubtfulAccountsIOAByGroup,-36129000,-3,,Prior1YearInstant,AllowanceForDoubtfulAccountsIOAByGroup,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:AllowanceForDoubtfulAccountsIOAByGroup,-112129000,-3,,CurrentYearInstant,AllowanceForDoubtfulAccountsIOAByGroup,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:InvestmentsAndOtherAssets,21562712000,-3,,Prior1YearInstant,InvestmentsAndOtherAssets,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:InvestmentsAndOtherAssets,35108017000,-3,,CurrentYearInstant,InvestmentsAndOtherAssets,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:NoncurrentAssets,44848943000,-3,,Prior1YearInstant,NoncurrentAssets,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:NoncurrentAssets,60435817000,-3,,CurrentYearInstant,NoncurrentAssets,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:Assets,126262252000,-3,,Prior1YearInstant,Assets,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:Assets,136597269000,-3,,CurrentYearInstant,Assets,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:NotesAndAccountsPayableTrade,5010152000,-3,,Prior1YearInstant,NotesAndAccountsPayableTrade,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:NotesAndAccountsPayableTrade,4871118000,-3,,CurrentYearInstant,NotesAndAccountsPayableTrade,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ElectronicallyRecordedObligationsOperatingCL,858986000,-3,,Prior1YearInstant,ElectronicallyRecordedObligationsOperatingCL,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ElectronicallyRecordedObligationsOperatingCL,1035939000,-3,,CurrentYearInstant,ElectronicallyRecordedObligationsOperatingCL,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:LeaseObligationsCL,8181000,-3,,Prior1YearInstant,LeaseObligationsCL,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:LeaseObligationsCL,8232000,-3,,CurrentYearInstant,LeaseObligationsCL,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:IncomeTaxesPayable,1295132000,-3,,Prior1YearInstant,IncomeTaxesPayable,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:IncomeTaxesPayable,1852621000,-3,,CurrentYearInstant,IncomeTaxesPayable,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ProvisionForBonuses,336713000,-3,,Prior1YearInstant,ProvisionForBonuses,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ProvisionForBonuses,353601000,-3,,CurrentYearInstant,ProvisionForBonuses,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ProvisionForDirectorsBonuses,81700000,-3,,Prior1YearInstant,ProvisionForDirectorsBonuses,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ProvisionForDirectorsBonuses,61200000,-3,,CurrentYearInstant,ProvisionForDirectorsBonuses,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherCL,2214848000,-3,,Prior1YearInstant,OtherCL,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherCL,2432808000,-3,,CurrentYearInstant,OtherCL,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:CurrentLiabilities,9805712000,-3,,Prior1YearInstant,CurrentLiabilities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:CurrentLiabilities,10615521000,-3,,CurrentYearInstant,CurrentLiabilities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:LeaseObligationsNCL,26248000,-3,,Prior1YearInstant,LeaseObligationsNCL,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:LeaseObligationsNCL,18040000,-3,,CurrentYearInstant,LeaseObligationsNCL,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:DeferredTaxLiabilities,3006667000,-3,,Prior1YearInstant,DeferredTaxLiabilities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:DeferredTaxLiabilities,4186387000,-3,,CurrentYearInstant,DeferredTaxLiabilities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ProvisionForDirectorsRetirementBenefits,100372000,-3,,Prior1YearInstant,ProvisionForDirectorsRetirementBenefits,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ProvisionForDirectorsRetirementBenefits,111960000,-3,,CurrentYearInstant,ProvisionForDirectorsRetirementBenefits,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:NetDefinedBenefitLiability,1377088000,-3,,Prior1YearInstant,NetDefinedBenefitLiability,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:NetDefinedBenefitLiability,1182629000,-3,,CurrentYearInstant,NetDefinedBenefitLiability,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:OtherNCL,202846000,-3,,Prior1YearInstant,OtherNCL,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:OtherNCL,203490000,-3,,CurrentYearInstant,OtherNCL,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:NoncurrentLiabilities,4713223000,-3,,Prior1YearInstant,NoncurrentLiabilities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:NoncurrentLiabilities,5702508000,-3,,CurrentYearInstant,NoncurrentLiabilities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:Liabilities,14518936000,-3,,Prior1YearInstant,Liabilities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:Liabilities,16318030000,-3,,CurrentYearInstant,Liabilities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:CapitalStock,7095096000,-3,,Prior1YearInstant,CapitalStock,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:CapitalStock,7095096000,-3,,CurrentYearInstant,CapitalStock,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:CapitalSurplus,7964413000,-3,,Prior1YearInstant,CapitalSurplus,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:CapitalSurplus,7964413000,-3,,CurrentYearInstant,CapitalSurplus,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:RetainedEarnings,88933594000,-3,,Prior1YearInstant,RetainedEarnings,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:RetainedEarnings,93038141000,-3,,CurrentYearInstant,RetainedEarnings,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:TreasuryStock,-2041864000,-3,,Prior1YearInstant,TreasuryStock,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:TreasuryStock,-2043824000,-3,,CurrentYearInstant,TreasuryStock,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ShareholdersEquity,101951238000,-3,,Prior1YearInstant,ShareholdersEquity,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ShareholdersEquity,106053826000,-3,,CurrentYearInstant,ShareholdersEquity,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
jppfs_cor:ValuationDifferenceOnAvailableForSaleSecurities,5107096000,-3,,Prior1YearInstant,ValuationDifferenceOnAvailableForSaleSecurities,JPY,instant,0,0,,2023-04-01,2023-04-01,,2023-03-31,
jppfs_cor:ValuationDifferenceOnAvailableForSaleSecurities,7403229000,-3,,CurrentYearInstant,ValuationDifferenceOnAvailableForSaleSecurities,JPY,instant,0,0,,2024-04-01,2024-04-01,,2024-03-31,
